asof_dt,ticker,alpha_gt_used,mom_z_tm1,val_z_tm1,beta_mom,beta_val
2022-01-19,T023,0.0,0.0,0.0,0.5,0.5
2022-01-19,T024,0.0,0.0,0.0,0.5,0.5
2022-01-19,T025,0.0,0.0,0.0,0.5,0.5
2022-01-19,T026,0.0,0.0,0.0,0.5,0.5
2022-01-19,T027,0.0,0.0,0.0,0.5,0.5
2022-01-19,T028,0.0,0.0,0.0,0.5,0.5
2022-01-19,T029,0.0,0.0,0.0,0.5,0.5
2022-01-19,T030,0.0,0.0,0.0,0.5,0.5
2022-01-19,T031,0.0,0.0,0.0,0.5,0.5
2022-01-19,T032,0.0,0.0,0.0,0.5,0.5
2022-01-19,T033,0.0,0.0,0.0,0.5,0.5
2022-01-19,T034,0.0,0.0,0.0,0.5,0.5
2022-01-19,T035,0.0,0.0,0.0,0.5,0.5
2022-01-19,T036,0.0,0.0,0.0,0.5,0.5
2022-01-19,T037,0.0,0.0,0.0,0.5,0.5
2022-01-19,T038,0.0,0.0,0.0,0.5,0.5
2022-01-19,T039,0.0,0.0,0.0,0.5,0.5
2022-01-20,T000,0.0,0.0,0.0,0.5,0.5
2022-01-20,T001,0.0,0.0,0.0,0.5,0.5
2022-01-20,T002,0.0,0.0,0.0,0.5,0.5
2022-01-20,T003,0.0,0.0,0.0,0.5,0.5
2022-01-20,T004,0.0,0.0,0.0,0.5,0.5
2022-01-20,T005,0.0,0.0,0.0,0.5,0.5
2022-01-20,T006,0.0,0.0,0.0,0.5,0.5
2022-01-20,T007,0.0,0.0,0.0,0.5,0.5
2022-01-20,T008,0.0,0.0,0.0,0.5,0.5
2022-01-20,T009,0.0,0.0,0.0,0.5,0.5
2022-01-20,T010,0.0,0.0,0.0,0.5,0.5
2022-01-20,T011,0.0,0.0,0.0,0.5,0.5
2022-01-20,T012,0.0,0.0,0.0,0.5,0.5
2022-01-20,T013,0.0,0.0,0.0,0.5,0.5
2022-01-20,T014,0.0,0.0,0.0,0.5,0.5
2022-01-20,T015,0.0,0.0,0.0,0.5,0.5
2022-01-20,T016,0.0,0.0,0.0,0.5,0.5
2022-01-20,T017,0.0,0.0,0.0,0.5,0.5
2022-01-20,T018,0.0,0.0,0.0,0.5,0.5
2022-01-20,T019,0.0,0.0,0.0,0.5,0.5
2022-01-20,T020,0.0,0.0,0.0,0.5,0.5
2022-01-20,T021,0.0,0.0,0.0,0.5,0.5
2022-01-20,T022,0.0,0.0,0.0,0.5,0.5
2022-01-20,T023,0.0,0.0,0.0,0.5,0.5
2022-01-20,T024,0.0,0.0,0.0,0.5,0.5
2022-01-20,T025,0.0,0.0,0.0,0.5,0.5
2022-01-20,T026,0.0,0.0,0.0,0.5,0.5
2022-01-20,T027,0.0,0.0,0.0,0.5,0.5
2022-01-20,T028,0.0,0.0,0.0,0.5,0.5
2022-01-20,T029,0.0,0.0,0.0,0.5,0.5
2022-01-20,T030,0.0,0.0,0.0,0.5,0.5
2022-01-20,T031,0.0,0.0,0.0,0.5,0.5
2022-01-20,T032,0.0,0.0,0.0,0.5,0.5
2022-01-20,T033,0.0,0.0,0.0,0.5,0.5
2022-01-20,T034,0.0,0.0,0.0,0.5,0.5
2022-01-20,T035,0.0,0.0,0.0,0.5,0.5
2022-01-20,T036,0.0,0.0,0.0,0.5,0.5
2022-01-20,T037,0.0,0.0,0.0,0.5,0.5
2022-01-20,T038,0.0,0.0,0.0,0.5,0.5
2022-01-20,T039,0.0,0.0,0.0,0.5,0.5
2022-01-21,T000,0.0,0.0,0.0,0.5,0.5
2022-01-21,T001,0.0,0.0,0.0,0.5,0.5
2022-01-21,T002,0.0,0.0,0.0,0.5,0.5
2022-01-21,T003,0.0,0.0,0.0,0.5,0.5
2022-01-21,T004,0.0,0.0,0.0,0.5,0.5
2022-01-21,T005,0.0,0.0,0.0,0.5,0.5
2022-01-21,T006,0.0,0.0,0.0,0.5,0.5
2022-01-21,T007,0.0,0.0,0.0,0.5,0.5
2022-01-21,T008,0.0,0.0,0.0,0.5,0.5
2022-01-21,T009,0.0,0.0,0.0,0.5,0.5
2022-01-21,T010,0.0,0.0,0.0,0.5,0.5
2022-01-21,T011,0.0,0.0,0.0,0.5,0.5
2022-01-21,T012,0.0,0.0,0.0,0.5,0.5
2022-01-21,T013,0.0,0.0,0.0,0.5,0.5
2022-01-21,T014,0.0,0.0,0.0,0.5,0.5
2022-01-21,T015,0.0,0.0,0.0,0.5,0.5
2022-01-21,T016,0.0,0.0,0.0,0.5,0.5
2022-01-21,T017,0.0,0.0,0.0,0.5,0.5
2022-01-21,T018,0.0,0.0,0.0,0.5,0.5
2022-01-21,T019,0.0,0.0,0.0,0.5,0.5
2022-01-21,T020,0.0,0.0,0.0,0.5,0.5
2022-01-21,T021,0.0,0.0,0.0,0.5,0.5
2022-01-21,T022,0.0,0.0,0.0,0.5,0.5
2022-01-21,T023,0.0,0.0,0.0,0.5,0.5
2022-01-21,T024,0.0,0.0,0.0,0.5,0.5
2022-01-21,T025,0.0,0.0,0.0,0.5,0.5
2022-01-21,T026,0.0,0.0,0.0,0.5,0.5
2022-01-21,T027,0.0,0.0,0.0,0.5,0.5
2022-01-21,T028,0.0,0.0,0.0,0.5,0.5
2022-01-21,T029,0.0,0.0,0.0,0.5,0.5
2022-01-21,T030,0.0,0.0,0.0,0.5,0.5
2022-01-21,T031,0.0,0.0,0.0,0.5,0.5
2022-01-21,T032,0.0,0.0,0.0,0.5,0.5
2022-01-21,T033,0.0,0.0,0.0,0.5,0.5
2022-01-21,T034,0.0,0.0,0.0,0.5,0.5
2022-01-21,T035,0.0,0.0,0.0,0.5,0.5
2022-01-21,T036,0.0,0.0,0.0,0.5,0.5
2022-01-21,T037,0.0,0.0,0.0,0.5,0.5
2022-01-21,T038,0.0,0.0,0.0,0.5,0.5
2022-01-21,T039,0.0,0.0,0.0,0.5,0.5
2022-01-24,T000,0.0,0.0,0.0,0.5,0.5
2022-01-24,T001,0.0,0.0,0.0,0.5,0.5
2022-01-24,T002,0.0,0.0,0.0,0.5,0.5
2022-01-24,T003,0.0,0.0,0.0,0.5,0.5
2022-01-24,T004,0.0,0.0,0.0,0.5,0.5
2022-01-24,T005,0.0,0.0,0.0,0.5,0.5
2022-01-24,T006,0.0,0.0,0.0,0.5,0.5
2022-01-24,T007,0.0,0.0,0.0,0.5,0.5
2022-01-24,T008,0.0,0.0,0.0,0.5,0.5
2022-01-24,T009,0.0,0.0,0.0,0.5,0.5
2022-01-24,T010,0.0,0.0,0.0,0.5,0.5
2022-01-24,T011,0.0,0.0,0.0,0.5,0.5
2022-01-24,T012,0.0,0.0,0.0,0.5,0.5
2022-01-24,T013,0.0,0.0,0.0,0.5,0.5
2022-01-24,T014,0.0,0.0,0.0,0.5,0.5
2022-01-24,T015,0.0,0.0,0.0,0.5,0.5
2022-01-24,T016,0.0,0.0,0.0,0.5,0.5
2022-01-24,T017,0.0,0.0,0.0,0.5,0.5
2022-01-24,T018,0.0,0.0,0.0,0.5,0.5
2022-01-24,T019,0.0,0.0,0.0,0.5,0.5
2022-01-24,T020,0.0,0.0,0.0,0.5,0.5
2022-01-24,T021,0.0,0.0,0.0,0.5,0.5
2022-01-24,T022,0.0,0.0,0.0,0.5,0.5
2022-01-24,T023,0.0,0.0,0.0,0.5,0.5
2022-01-24,T024,0.0,0.0,0.0,0.5,0.5
2022-01-24,T025,0.0,0.0,0.0,0.5,0.5
2022-01-24,T026,0.0,0.0,0.0,0.5,0.5
2022-01-24,T027,0.0,0.0,0.0,0.5,0.5
2022-01-24,T028,0.0,0.0,0.0,0.5,0.5
2022-01-24,T029,0.0,0.0,0.0,0.5,0.5
2022-01-24,T030,0.0,0.0,0.0,0.5,0.5
2022-01-24,T031,0.0,0.0,0.0,0.5,0.5
2022-01-24,T032,0.0,0.0,0.0,0.5,0.5
2022-01-24,T033,0.0,0.0,0.0,0.5,0.5
2022-01-24,T034,0.0,0.0,0.0,0.5,0.5
2022-01-24,T035,0.0,0.0,0.0,0.5,0.5
2022-01-24,T036,0.0,0.0,0.0,0.5,0.5
2022-01-24,T037,0.0,0.0,0.0,0.5,0.5
2022-01-24,T038,0.0,0.0,0.0,0.5,0.5
2022-01-24,T039,0.0,0.0,0.0,0.5,0.5
2022-01-25,T000,0.0,0.0,0.0,0.5,0.5
2022-01-25,T001,0.0,0.0,0.0,0.5,0.5
2022-01-25,T002,0.0,0.0,0.0,0.5,0.5
2022-01-25,T003,0.0,0.0,0.0,0.5,0.5
2022-01-25,T004,0.0,0.0,0.0,0.5,0.5
2022-01-25,T005,0.0,0.0,0.0,0.5,0.5
2022-01-25,T006,0.0,0.0,0.0,0.5,0.5
2022-01-25,T007,0.0,0.0,0.0,0.5,0.5
2022-01-25,T008,0.0,0.0,0.0,0.5,0.5
2022-01-25,T009,0.0,0.0,0.0,0.5,0.5
2022-01-25,T010,0.0,0.0,0.0,0.5,0.5
2022-01-25,T011,0.0,0.0,0.0,0.5,0.5
2022-01-25,T012,0.0,0.0,0.0,0.5,0.5
2022-01-25,T013,0.0,0.0,0.0,0.5,0.5
2022-01-25,T014,0.0,0.0,0.0,0.5,0.5
2022-01-25,T015,0.0,0.0,0.0,0.5,0.5
2022-01-25,T016,0.0,0.0,0.0,0.5,0.5
2022-01-25,T017,0.0,0.0,0.0,0.5,0.5
2022-01-25,T018,0.0,0.0,0.0,0.5,0.5
2022-01-25,T019,0.0,0.0,0.0,0.5,0.5
2022-01-25,T020,0.0,0.0,0.0,0.5,0.5
2022-01-25,T021,0.0,0.0,0.0,0.5,0.5
2022-01-25,T022,0.0,0.0,0.0,0.5,0.5
2022-01-25,T023,0.0,0.0,0.0,0.5,0.5
2022-01-25,T024,0.0,0.0,0.0,0.5,0.5
2022-01-25,T025,0.0,0.0,0.0,0.5,0.5
2022-01-25,T026,0.0,0.0,0.0,0.5,0.5
2022-01-25,T027,0.0,0.0,0.0,0.5,0.5
2022-01-25,T028,0.0,0.0,0.0,0.5,0.5
2022-01-25,T029,0.0,0.0,0.0,0.5,0.5
2022-01-25,T030,0.0,0.0,0.0,0.5,0.5
2022-01-25,T031,0.0,0.0,0.0,0.5,0.5
2022-01-25,T032,0.0,0.0,0.0,0.5,0.5
2022-01-25,T033,0.0,0.0,0.0,0.5,0.5
2022-01-25,T034,0.0,0.0,0.0,0.5,0.5
2022-01-25,T035,0.0,0.0,0.0,0.5,0.5
2022-01-25,T036,0.0,0.0,0.0,0.5,0.5
2022-01-25,T037,0.0,0.0,0.0,0.5,0.5
2022-01-25,T038,0.0,0.0,0.0,0.5,0.5
2022-01-25,T039,0.0,0.0,0.0,0.5,0.5
2022-01-26,T000,0.0,0.0,0.0,0.5,0.5
2022-01-26,T001,0.0,0.0,0.0,0.5,0.5
2022-01-26,T002,0.0,0.0,0.0,0.5,0.5
2022-01-26,T003,0.0,0.0,0.0,0.5,0.5
2022-01-26,T004,0.0,0.0,0.0,0.5,0.5
2022-01-26,T005,0.0,0.0,0.0,0.5,0.5
2022-01-26,T006,0.0,0.0,0.0,0.5,0.5
2022-01-26,T007,0.0,0.0,0.0,0.5,0.5
2022-01-26,T008,0.0,0.0,0.0,0.5,0.5
2022-01-26,T009,0.0,0.0,0.0,0.5,0.5
2022-01-26,T010,0.0,0.0,0.0,0.5,0.5
2022-01-26,T011,0.0,0.0,0.0,0.5,0.5
2022-01-26,T012,0.0,0.0,0.0,0.5,0.5
2022-01-26,T013,0.0,0.0,0.0,0.5,0.5
2022-01-26,T014,0.0,0.0,0.0,0.5,0.5
2022-01-26,T015,0.0,0.0,0.0,0.5,0.5
2022-01-26,T016,0.0,0.0,0.0,0.5,0.5
2022-01-26,T017,0.0,0.0,0.0,0.5,0.5
2022-01-26,T018,0.0,0.0,0.0,0.5,0.5
2022-01-26,T019,0.0,0.0,0.0,0.5,0.5
2022-01-26,T020,0.0,0.0,0.0,0.5,0.5
2022-01-26,T021,0.0,0.0,0.0,0.5,0.5
2022-01-26,T022,0.0,0.0,0.0,0.5,0.5
2022-01-26,T023,0.0,0.0,0.0,0.5,0.5
2022-01-26,T024,0.0,0.0,0.0,0.5,0.5
2022-01-26,T025,0.0,0.0,0.0,0.5,0.5
2022-01-26,T026,0.0,0.0,0.0,0.5,0.5
2022-01-26,T027,0.0,0.0,0.0,0.5,0.5
2022-01-26,T028,0.0,0.0,0.0,0.5,0.5
2022-01-26,T029,0.0,0.0,0.0,0.5,0.5
2022-01-26,T030,0.0,0.0,0.0,0.5,0.5
2022-01-26,T031,0.0,0.0,0.0,0.5,0.5
2022-01-26,T032,0.0,0.0,0.0,0.5,0.5
2022-01-26,T033,0.0,0.0,0.0,0.5,0.5
2022-01-26,T034,0.0,0.0,0.0,0.5,0.5
2022-01-26,T035,0.0,0.0,0.0,0.5,0.5
2022-01-26,T036,0.0,0.0,0.0,0.5,0.5
2022-01-26,T037,0.0,0.0,0.0,0.5,0.5
2022-01-26,T038,0.0,0.0,0.0,0.5,0.5
2022-01-26,T039,0.0,0.0,0.0,0.5,0.5
2022-01-27,T000,0.0,0.0,0.0,0.5,0.5
2022-01-27,T001,0.0,0.0,0.0,0.5,0.5
2022-01-27,T002,0.0,0.0,0.0,0.5,0.5
2022-01-27,T003,0.0,0.0,0.0,0.5,0.5
2022-01-27,T004,0.0,0.0,0.0,0.5,0.5
2022-01-27,T005,0.0,0.0,0.0,0.5,0.5
2022-01-27,T006,0.0,0.0,0.0,0.5,0.5
2022-01-27,T007,0.0,0.0,0.0,0.5,0.5
2022-01-27,T008,0.0,0.0,0.0,0.5,0.5
2022-01-27,T009,0.0,0.0,0.0,0.5,0.5
2022-01-27,T010,0.0,0.0,0.0,0.5,0.5
2022-01-27,T011,0.0,0.0,0.0,0.5,0.5
2022-01-27,T012,0.0,0.0,0.0,0.5,0.5
2022-01-27,T013,0.0,0.0,0.0,0.5,0.5
2022-01-27,T014,0.0,0.0,0.0,0.5,0.5
2022-01-27,T015,0.0,0.0,0.0,0.5,0.5
2022-01-27,T016,0.0,0.0,0.0,0.5,0.5
2022-01-27,T017,0.0,0.0,0.0,0.5,0.5
2022-01-27,T018,0.0,0.0,0.0,0.5,0.5
2022-01-27,T019,0.0,0.0,0.0,0.5,0.5
2022-01-27,T020,0.0,0.0,0.0,0.5,0.5
2022-01-27,T021,0.0,0.0,0.0,0.5,0.5
2022-01-27,T022,0.0,0.0,0.0,0.5,0.5
2022-01-27,T023,0.0,0.0,0.0,0.5,0.5
2022-01-27,T024,0.0,0.0,0.0,0.5,0.5
2022-01-27,T025,0.0,0.0,0.0,0.5,0.5
2022-01-27,T026,0.0,0.0,0.0,0.5,0.5
2022-01-27,T027,0.0,0.0,0.0,0.5,0.5
2022-01-27,T028,0.0,0.0,0.0,0.5,0.5
2022-01-27,T029,0.0,0.0,0.0,0.5,0.5
2022-01-27,T030,0.0,0.0,0.0,0.5,0.5
2022-01-27,T031,0.0,0.0,0.0,0.5,0.5
2022-01-27,T032,0.0,0.0,0.0,0.5,0.5
2022-01-27,T033,0.0,0.0,0.0,0.5,0.5
2022-01-27,T034,0.0,0.0,0.0,0.5,0.5
2022-01-27,T035,0.0,0.0,0.0,0.5,0.5
2022-01-27,T036,0.0,0.0,0.0,0.5,0.5
2022-01-27,T037,0.0,0.0,0.0,0.5,0.5
2022-01-27,T038,0.0,0.0,0.0,0.5,0.5
2022-01-27,T039,0.0,0.0,0.0,0.5,0.5
2022-01-28,T000,0.0,0.0,0.0,0.5,0.5
2022-01-28,T001,0.0,0.0,0.0,0.5,0.5
2022-01-28,T002,0.0,0.0,0.0,0.5,0.5
2022-01-28,T003,0.0,0.0,0.0,0.5,0.5
2022-01-28,T004,0.0,0.0,0.0,0.5,0.5
2022-01-28,T005,0.0,0.0,0.0,0.5,0.5
2022-01-28,T006,0.0,0.0,0.0,0.5,0.5
2022-01-28,T007,0.0,0.0,0.0,0.5,0.5
2022-01-28,T008,0.0,0.0,0.0,0.5,0.5
2022-01-28,T009,0.0,0.0,0.0,0.5,0.5
2022-01-28,T010,0.0,0.0,0.0,0.5,0.5
2022-01-28,T011,0.0,0.0,0.0,0.5,0.5
2022-01-28,T012,0.0,0.0,0.0,0.5,0.5
2022-01-28,T013,0.0,0.0,0.0,0.5,0.5
2022-01-28,T014,0.0,0.0,0.0,0.5,0.5
2022-01-28,T015,0.0,0.0,0.0,0.5,0.5
2022-01-28,T016,0.0,0.0,0.0,0.5,0.5
2022-01-28,T017,0.0,0.0,0.0,0.5,0.5
2022-01-28,T018,0.0,0.0,0.0,0.5,0.5
2022-01-28,T019,0.0,0.0,0.0,0.5,0.5
2022-01-28,T020,0.0,0.0,0.0,0.5,0.5
2022-01-28,T021,0.0,0.0,0.0,0.5,0.5
2022-01-28,T022,0.0,0.0,0.0,0.5,0.5
2022-01-28,T023,0.0,0.0,0.0,0.5,0.5
2022-01-28,T024,0.0,0.0,0.0,0.5,0.5
2022-01-28,T025,0.0,0.0,0.0,0.5,0.5
2022-01-28,T026,0.0,0.0,0.0,0.5,0.5
2022-01-28,T027,0.0,0.0,0.0,0.5,0.5
2022-01-28,T028,0.0,0.0,0.0,0.5,0.5
2022-01-28,T029,0.0,0.0,0.0,0.5,0.5
2022-01-28,T030,0.0,0.0,0.0,0.5,0.5
2022-01-28,T031,0.0,0.0,0.0,0.5,0.5
2022-01-28,T032,0.0,0.0,0.0,0.5,0.5
2022-01-28,T033,0.0,0.0,0.0,0.5,0.5
2022-01-28,T034,0.0,0.0,0.0,0.5,0.5
2022-01-28,T035,0.0,0.0,0.0,0.5,0.5
2022-01-28,T036,0.0,0.0,0.0,0.5,0.5
2022-01-28,T037,0.0,0.0,0.0,0.5,0.5
2022-01-28,T038,0.0,0.0,0.0,0.5,0.5
2022-01-28,T039,0.0,0.0,0.0,0.5,0.5
2022-01-31,T000,0.0,0.0,0.0,0.5,0.5
2022-01-31,T001,0.0,0.0,0.0,0.5,0.5
2022-01-31,T002,0.0,0.0,0.0,0.5,0.5
2022-01-31,T003,0.0,0.0,0.0,0.5,0.5
2022-01-31,T004,0.0,0.0,0.0,0.5,0.5
2022-01-31,T005,0.0,0.0,0.0,0.5,0.5
2022-01-31,T006,0.0,0.0,0.0,0.5,0.5
2022-01-31,T007,0.0,0.0,0.0,0.5,0.5
2022-01-31,T008,0.0,0.0,0.0,0.5,0.5
2022-01-31,T009,0.0,0.0,0.0,0.5,0.5
2022-01-31,T010,0.0,0.0,0.0,0.5,0.5
2022-01-31,T011,0.0,0.0,0.0,0.5,0.5
2022-01-31,T012,0.0,0.0,0.0,0.5,0.5
2022-01-31,T013,0.0,0.0,0.0,0.5,0.5
2022-01-31,T014,0.0,0.0,0.0,0.5,0.5
2022-01-31,T015,0.0,0.0,0.0,0.5,0.5
2022-01-31,T016,0.0,0.0,0.0,0.5,0.5
2022-01-31,T017,0.0,0.0,0.0,0.5,0.5
2022-01-31,T018,0.0,0.0,0.0,0.5,0.5
2022-01-31,T019,0.0,0.0,0.0,0.5,0.5
2022-01-31,T020,0.0,0.0,0.0,0.5,0.5
2022-01-31,T021,0.0,0.0,0.0,0.5,0.5
2022-01-31,T022,0.0,0.0,0.0,0.5,0.5
2022-01-31,T023,0.0,0.0,0.0,0.5,0.5
2022-01-31,T024,0.0,0.0,0.0,0.5,0.5
2022-01-31,T025,0.0,0.0,0.0,0.5,0.5
2022-01-31,T026,0.0,0.0,0.0,0.5,0.5
2022-01-31,T027,0.0,0.0,0.0,0.5,0.5
2022-01-31,T028,0.0,0.0,0.0,0.5,0.5
2022-01-31,T029,0.0,0.0,0.0,0.5,0.5
2022-01-31,T030,0.0,0.0,0.0,0.5,0.5
2022-01-31,T031,0.0,0.0,0.0,0.5,0.5
2022-01-31,T032,0.0,0.0,0.0,0.5,0.5
2022-01-31,T033,0.0,0.0,0.0,0.5,0.5
2022-01-31,T034,0.0,0.0,0.0,0.5,0.5
2022-01-31,T035,0.0,0.0,0.0,0.5,0.5
2022-01-31,T036,0.0,0.0,0.0,0.5,0.5
2022-01-31,T037,0.0,0.0,0.0,0.5,0.5
2022-01-31,T038,0.0,0.0,0.0,0.5,0.5
2022-01-31,T039,0.0,0.0,0.0,0.5,0.5
2022-02-01,T000,0.0,0.0,0.0,0.5,0.5
2022-02-01,T001,0.0,0.0,0.0,0.5,0.5
2022-02-01,T002,0.0,0.0,0.0,0.5,0.5
2022-02-01,T003,0.0,0.0,0.0,0.5,0.5
2022-02-01,T004,0.0,0.0,0.0,0.5,0.5
2022-02-01,T005,0.0,0.0,0.0,0.5,0.5
2022-02-01,T006,0.0,0.0,0.0,0.5,0.5
2022-02-01,T007,0.0,0.0,0.0,0.5,0.5
2022-02-01,T008,0.0,0.0,0.0,0.5,0.5
2022-02-01,T009,0.0,0.0,0.0,0.5,0.5
2022-02-01,T010,0.0,0.0,0.0,0.5,0.5
2022-02-01,T011,0.0,0.0,0.0,0.5,0.5
2022-02-01,T012,0.0,0.0,0.0,0.5,0.5
2022-02-01,T013,0.0,0.0,0.0,0.5,0.5
2022-02-01,T014,0.0,0.0,0.0,0.5,0.5
2022-02-01,T015,0.0,0.0,0.0,0.5,0.5
2022-02-01,T016,0.0,0.0,0.0,0.5,0.5
2022-02-01,T017,0.0,0.0,0.0,0.5,0.5
2022-02-01,T018,0.0,0.0,0.0,0.5,0.5
2022-02-01,T019,0.0,0.0,0.0,0.5,0.5
2022-02-01,T020,0.0,0.0,0.0,0.5,0.5
2022-02-01,T021,0.0,0.0,0.0,0.5,0.5
2022-02-01,T022,0.0,0.0,0.0,0.5,0.5
2022-02-01,T023,0.0,0.0,0.0,0.5,0.5
2022-02-01,T024,0.0,0.0,0.0,0.5,0.5
2022-02-01,T025,0.0,0.0,0.0,0.5,0.5
2022-02-01,T026,0.0,0.0,0.0,0.5,0.5
2022-02-01,T027,0.0,0.0,0.0,0.5,0.5
2022-02-01,T028,0.0,0.0,0.0,0.5,0.5
2022-02-01,T029,0.0,0.0,0.0,0.5,0.5
2022-02-01,T030,0.0,0.0,0.0,0.5,0.5
2022-02-01,T031,0.0,0.0,0.0,0.5,0.5
2022-02-01,T032,0.0,0.0,0.0,0.5,0.5
2022-02-01,T033,0.0,0.0,0.0,0.5,0.5
2022-02-01,T034,0.0,0.0,0.0,0.5,0.5
2022-02-01,T035,0.0,0.0,0.0,0.5,0.5
2022-02-01,T036,0.0,0.0,0.0,0.5,0.5
2022-02-01,T037,0.0,0.0,0.0,0.5,0.5
2022-02-01,T038,0.0,0.0,0.0,0.5,0.5
2022-02-01,T039,0.0,0.0,0.0,0.5,0.5
2022-02-02,T000,0.0,0.0,0.0,0.5,0.5
2022-02-02,T001,0.0,0.0,0.0,0.5,0.5
2022-02-02,T002,0.0,0.0,0.0,0.5,0.5
2022-02-02,T003,0.0,0.0,0.0,0.5,0.5
2022-02-02,T004,0.0,0.0,0.0,0.5,0.5
2022-02-02,T005,0.0,0.0,0.0,0.5,0.5
2022-02-02,T006,0.0,0.0,0.0,0.5,0.5
2022-02-02,T007,0.0,0.0,0.0,0.5,0.5
2022-02-02,T008,0.0,0.0,0.0,0.5,0.5
2022-02-02,T009,0.0,0.0,0.0,0.5,0.5
2022-02-02,T010,0.0,0.0,0.0,0.5,0.5
2022-02-02,T011,0.0,0.0,0.0,0.5,0.5
2022-02-02,T012,0.0,0.0,0.0,0.5,0.5
2022-02-02,T013,0.0,0.0,0.0,0.5,0.5
2022-02-02,T014,0.0,0.0,0.0,0.5,0.5
2022-02-02,T015,0.0,0.0,0.0,0.5,0.5
2022-02-02,T016,0.0,0.0,0.0,0.5,0.5
2022-02-02,T017,0.0,0.0,0.0,0.5,0.5
2022-02-02,T018,0.0,0.0,0.0,0.5,0.5
2022-02-02,T019,0.0,0.0,0.0,0.5,0.5
2022-02-02,T020,0.0,0.0,0.0,0.5,0.5
2022-02-02,T021,0.0,0.0,0.0,0.5,0.5
2022-02-02,T022,0.0,0.0,0.0,0.5,0.5
2022-02-02,T023,0.0,0.0,0.0,0.5,0.5
2022-02-02,T024,0.0,0.0,0.0,0.5,0.5
2022-02-02,T025,0.0,0.0,0.0,0.5,0.5
2022-02-02,T026,0.0,0.0,0.0,0.5,0.5
2022-02-02,T027,0.0,0.0,0.0,0.5,0.5
2022-02-02,T028,0.0,0.0,0.0,0.5,0.5
2022-02-02,T029,0.0,0.0,0.0,0.5,0.5
2022-02-02,T030,0.0,0.0,0.0,0.5,0.5
2022-02-02,T031,0.0,0.0,0.0,0.5,0.5
2022-02-02,T032,0.0,0.0,0.0,0.5,0.5
2022-02-02,T033,0.0,0.0,0.0,0.5,0.5
2022-02-02,T034,0.0,0.0,0.0,0.5,0.5
2022-02-02,T035,0.0,0.0,0.0,0.5,0.5
2022-02-02,T036,0.0,0.0,0.0,0.5,0.5
2022-02-02,T037,0.0,0.0,0.0,0.5,0.5
2022-02-02,T038,0.0,0.0,0.0,0.5,0.5
2022-02-02,T039,0.0,0.0,0.0,0.5,0.5
2022-02-03,T000,0.0,0.0,0.0,0.5,0.5
2022-02-03,T001,0.0,0.0,0.0,0.5,0.5
2022-02-03,T002,0.0,0.0,0.0,0.5,0.5
2022-02-03,T003,0.0,0.0,0.0,0.5,0.5
2022-02-03,T004,0.0,0.0,0.0,0.5,0.5
2022-02-03,T005,0.0,0.0,0.0,0.5,0.5
2022-02-03,T006,0.0,0.0,0.0,0.5,0.5
2022-02-03,T007,0.0,0.0,0.0,0.5,0.5
2022-02-03,T008,0.0,0.0,0.0,0.5,0.5
2022-02-03,T009,0.0,0.0,0.0,0.5,0.5
2022-02-03,T010,0.0,0.0,0.0,0.5,0.5
2022-02-03,T011,0.0,0.0,0.0,0.5,0.5
2022-02-03,T012,0.0,0.0,0.0,0.5,0.5
2022-02-03,T013,0.0,0.0,0.0,0.5,0.5
2022-02-03,T014,0.0,0.0,0.0,0.5,0.5
2022-02-03,T015,0.0,0.0,0.0,0.5,0.5
2022-02-03,T016,0.0,0.0,0.0,0.5,0.5
2022-02-03,T017,0.0,0.0,0.0,0.5,0.5
2022-02-03,T018,0.0,0.0,0.0,0.5,0.5
2022-02-03,T019,0.0,0.0,0.0,0.5,0.5
2022-02-03,T020,0.0,0.0,0.0,0.5,0.5
2022-02-03,T021,0.0,0.0,0.0,0.5,0.5
2022-02-03,T022,0.0,0.0,0.0,0.5,0.5
2022-02-03,T023,0.0,0.0,0.0,0.5,0.5
2022-02-03,T024,0.0,0.0,0.0,0.5,0.5
2022-02-03,T025,0.0,0.0,0.0,0.5,0.5
2022-02-03,T026,0.0,0.0,0.0,0.5,0.5
2022-02-03,T027,0.0,0.0,0.0,0.5,0.5
2022-02-03,T028,0.0,0.0,0.0,0.5,0.5
2022-02-03,T029,0.0,0.0,0.0,0.5,0.5
2022-02-03,T030,0.0,0.0,0.0,0.5,0.5
2022-02-03,T031,0.0,0.0,0.0,0.5,0.5
2022-02-03,T032,0.0,0.0,0.0,0.5,0.5
2022-02-03,T033,0.0,0.0,0.0,0.5,0.5
2022-02-03,T034,0.0,0.0,0.0,0.5,0.5
2022-02-03,T035,0.0,0.0,0.0,0.5,0.5
2022-02-03,T036,0.0,0.0,0.0,0.5,0.5
2022-02-03,T037,0.0,0.0,0.0,0.5,0.5
2022-02-03,T038,0.0,0.0,0.0,0.5,0.5
2022-02-03,T039,0.0,0.0,0.0,0.5,0.5
2022-02-04,T000,0.0,0.0,0.0,0.5,0.5
2022-02-04,T001,0.0,0.0,0.0,0.5,0.5
2022-02-04,T002,0.0,0.0,0.0,0.5,0.5
2022-02-04,T003,0.0,0.0,0.0,0.5,0.5
2022-02-04,T004,0.0,0.0,0.0,0.5,0.5
2022-02-04,T005,0.0,0.0,0.0,0.5,0.5
2022-02-04,T006,0.0,0.0,0.0,0.5,0.5
2022-02-04,T007,0.0,0.0,0.0,0.5,0.5
